Date time,Wind (MW),PV (MW),CSP (new) (MW),Other renewables (MW),Hydraulic (MW),Pumped hydropower (MW),Thermal (MW),Cogeneration (MW),Combined cycle (MW),Fuel & Gas (MW),Nuclear (MW),No renewable residues (MW),Renewable residues (MW),Import (MW),Export (MW),Demand (MW)
01-04-2030 13:00:00,12084.154850221032,8589.63246276809,8808.209457436746,306.603,4244.363,0.0,0.0,1594.6566,0.0,0.0,2710.564649852466,217.52900000000002,91.988,0,-1854.4122521063855,28574.788286276158
01-04-2030 14:00:00,11972.449100343396,8628.432085149549,8050.309319433165,307.38,4258.483,0.0,0.0,1573.125,0.0,0.0,2711.374984684558,211.15099999999998,89.204,0,-6065.810695636942,28274.39115001294
01-04-2030 15:00:00,12328.282861054988,8176.584693789584,7571.681266665289,304.51,4525.525,0.0,0.0,1564.8233999999998,0.0,0.0,2709.5951979766755,204.1395,87.6505,0,-8000.0,27173.428074076015
01-04-2030 16:00:00,14459.049667480735,6973.9762624080895,6490.032034586854,284.272,4179.776,0.0,0.0,1566.6348,0.0,0.0,2709.7440349866515,206.44400000000002,90.728,0,-8000.0,26278.92665107155
01-04-2030 17:00:00,14982.926907523386,5217.528300942422,5615.380968399395,286.319,4462.347,0.0,0.0,1574.1275999999998,0.0,0.0,2709.3824459744274,215.8375,91.6065,0,-8000.0,25885.451513256987
01-04-2030 18:00:00,15556.629130568257,3107.3137120070332,4192.389969779007,292.68,4558.505999999999,0.0,0.0,1566.2466,0.0,0.0,2707.8744097231984,219.2505,92.3865,0,-7597.5898296035775,25955.52578776607
01-04-2030 19:00:00,15163.359441014836,1036.5928624897033,2655.1417615962855,293.075,4940.643,0.0,0.0,1613.0628,0.0,0.0,2707.407338625826,220.1125,92.2985,0,-3160.1830856318047,26774.205720373215
01-04-2030 20:00:00,16521.908890159913,61.60415363491526,1896.7048152788707,298.157,6114.521,162.79782888479167,0.0,1629.5339999999999,0.0,0.0,2706.378441337642,222.31900000000002,90.52,0,-1534.9113116886347,29284.846192488418
01-04-2030 21:00:00,18866.49976272392,1.1779723431300104,1478.2529744920773,288.54,6600.815,747.7595244661679,0.0,1635.5472000000002,0.0,0.0,2706.6998041309544,223.132,92.01299999999999,0,-541.3586272817392,32590.559129386136
01-04-2030 22:00:00,20402.811282801056,0.8866458496677496,1169.090426326837,293.801,5765.45,0.0,0.0,1651.6290000000001,0.0,0.0,2706.2161955880288,224.476,91.18700000000001,0,-1786.5606017749305,31426.40675955005
01-04-2030 23:00:00,21586.09711310265,1.6162287202514982,671.1226340341018,292.617,4883.031,0.0,0.0,1648.914,0.0,0.0,2706.3994483630745,222.813,90.53299999999999,0,-3573.3204254755874,29480.02858034762
02-04-2030 00:00:00,21625.05103434941,0.21279500392025996,236.89350889609304,291.347,4784.103,0.0,0.0,1628.7245999999998,0.0,0.0,2706.8280810734864,221.641,90.92299999999999,0,-5594.763552074828,26798.98351103912
02-04-2030 01:00:00,21365.317373550835,1.8923555705765973,45.10653858901568,289.862,5068.738,0.0,0.0,1634.2374000000002,0.0,0.0,2706.7436060137697,221.351,92.06200000000001,0,-7223.885829352599,24917.656100832646
02-04-2030 02:00:00,21534.481071073074,0.22546137320122783,43.066666996436574,285.019,4442.432,0.0,0.0,1594.4244,0.0,0.0,2707.0064173106643,213.545,91.105,0,-7963.545358329804,23624.929947375924
02-04-2030 03:00:00,21077.558906794853,1.8366235457403388,42.115052258271696,289.966,4472.185,0.0,0.0,1598.6735999999999,0.0,0.0,2707.624113249965,210.8205,91.5875,0,-8000.0,23014.864042518493
